b26d92a1-7d68-3b17-a7fd-af73372701d3	bc4d3602-35f3-398c-bd56-31b110aed8af	102309416	[EX_AUTH_FNAME_FST_LETTER#{(119)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(97),(106),(112),(97),(108),(112),(116),(104),(119),(103),(103),(107),(106)},EX_PERSON_ID_ORCID#{(0000-0002-5074-0141)},EX_DOC_AUTHS_SNAMES#{(-218950494),(94103577),(-1109927211),(575829704),(-1282703409),(-50200058),(628844619),(2067376955),(102309416),(97699397),(-1062830729),(-137641807),(-795942506)},EX_TITLE#{(224528318)},EX_TITLE_SPLIT#{(-1833928446),(3543),(-1424917212),(3551),(-225413136),(1320896099),(3365),(795560349),(-2069868345)},EX_AUTH_FNAMES_FST_LETTER#{(119),(107)}]	kraft
b2a9bb64-db4e-3068-995c-f38c204bf323	642760a5-b7b8-374a-889e-fcd7dab6a98b	-2132845639	[EX_AUTH_FNAME_FST_LETTER#{(103)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(102),(103),(102),(97),(99),(97),(109),(103),(103)},EX_PERSON_ID_ORCID#{(0000-0003-1566-5497)},EX_DOC_AUTHS_SNAMES#{(-1081237716),(-1360387545),(-988486519),(3446925),(-2024385923),(-1046285728),(98127567),(1206849415),(-2132845639),(1161331132)},EX_TITLE#{(1637967744)},EX_TITLE_SPLIT#{(353039195),(99),(3016245),(108270342),(-362243017),(3551),(113097447),(-1274708295)},EX_AUTH_FNAMES_FST_LETTER#{(103)}]	satalino
b3247778-a78a-3f9d-818b-f3b877bf3393	43a5a808-8d58-3806-8f91-1d68c342571b	3506222	[EX_AUTH_FNAME_FST_LETTER#{(100)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(106),(115),(114),(109),(100),(100),(97),(106)},EX_PERSON_ID_ORCID#{(0000-0002-5819-3648)},EX_DOC_AUTHS_SNAMES#{(104258609),(3511988),(1652263470),(-920085439),(112200257),(3506222),(244431240),(-995278842)},EX_TITLE#{(-1599495717)},EX_TITLE_SPLIT#{(-976001660),(1246004963),(3543),(-1820082146),(3645871),(3381364),(112216829),(337790864),(3365),(109627853),(3645871),(109638089)},EX_AUTH_FNAMES_FST_LETTER#{(100)}]	roiz
b32dd167-fb33-3df0-b2ef-973725e56f1d	51174939-ee04-3830-bf6c-925eef03edc6	-1790700879	[EX_AUTH_FNAME_FST_LETTER#{(109)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(109),(105),(102),(110),(115),(97)},EX_PERSON_ID_ORCID#{(0000-0002-2011-2160)},EX_DOC_AUTHS_SNAMES#{(-1790700879),(-1380910996),(156204123),(961606148),(106437929),(1105637059)},EX_TITLE#{(44745161)},EX_TITLE_SPLIT#{(-233533132),(665251189),(-820064434),(53226478),(110844025),(96727),(-1480388560)},EX_AUTH_FNAMES_FST_LETTER#{(109)}]	gallieni
b3a8baae-ec6e-3865-8e9e-58bbc1a23d54	6d8a3b24-125c-37fe-bd41-67419ebad741	3254215	[EX_AUTH_FNAME_FST_LETTER#{(114)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(114),(98)},EX_PERSON_ID_ORCID#{(0000-0003-2794-9753)},EX_DOC_AUTHS_SNAMES#{(3254215),(110747)},EX_TITLE#{(720067588)},EX_TITLE_SPLIT#{(1535624698),(3635),(-511012585),(102846057),(1728122231),(111972721),(-1077554975),(101577),(109757585),(2143000587)},EX_AUTH_FNAMES_FST_LETTER#{(114),(97)}]	jabr
b4126712-f91e-3f17-900d-c4f72bcfb26e	11434a07-d87f-3a7b-a28c-002cbd6dedad	3094654	[EX_AUTH_FNAME_FST_LETTER#{(107)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(99),(107),(99),(109),(100),(104),(109)},EX_PERSON_ID_ORCID#{(0000-0002-3016-786X)},EX_DOC_AUTHS_SNAMES#{(-902618668),(3094654),(-848586782),(-793201724),(-892066888),(108268664),(-1853242960)},EX_TITLE#{(191137012)},EX_TITLE_SPLIT#{(247812278),(114801),(-541084162),(3543),(-1480249367),(1332671649),(111582340),(97),(83739913),(104069929),(3543),(-253375190),(-644337920)},EX_AUTH_FNAMES_FST_LETTER#{(107)}]	duan
b42c9ecf-e90c-3a10-b21a-08f81b0374c7	85822d84-8431-3cbd-9014-99a6834b93f3	115864556	[EX_AUTH_FNAME_FST_LETTER#{(120)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(114),(112),(109),(101),(120),(112),(115)},EX_PERSON_ID_ORCID#{(0000-0001-9786-7038)},EX_DOC_AUTHS_SNAMES#{(164872217),(2093883513),(107160),(3059673),(115864556),(-1537590444),(312618413)},EX_TITLE#{(1487350402)},EX_TITLE_SPLIT#{(97),(108960),(-1959246738),(-1077554975),(101577),(-1077554657),(-1712590963),(-129871259),(1843464487),(-1261965294),(109203),(-2008454136),(3543),(-921544888),(-347109304)},EX_AUTH_FNAMES_FST_LETTER#{(120)}]	zhang
b42ffff9-2c39-366a-bd09-1444a4c249f5	debb33bc-9c24-3fa9-b964-786131c68d27	106556452	[EX_AUTH_FNAME_FST_LETTER#{(97)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(97)},EX_PERSON_ID_ORCID#{(0000-0002-0803-9044)},EX_DOC_AUTHS_SNAMES#{(106556452)},EX_TITLE#{(-1664042922)},EX_TITLE_SPLIT#{(-1022996329),(-1259188736),(3159),(-1046343510),(109642211),(204093655)},EX_AUTH_FNAMES_FST_LETTER#{(97),(99)}]	perry
b4401a75-97b8-37bd-a557-7fcb1c348738	f9603adf-a982-306c-ab40-2f83f0c62e5c	-1106536152	[EX_AUTH_FNAME_FST_LETTER#{(100)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(105),(109),(100),(97),(102),(108),(99),(97),(100),(115)},EX_PERSON_ID_ORCID#{(0000-0002-7764-8492)},EX_DOC_AUTHS_SNAMES#{(-1536033441),(-2025125564),(-1106536152),(3321846),(-897101573),(1499131),(3701441),(96627198),(-1453387686),(1176244456)},EX_TITLE#{(-1082892811)},EX_TITLE_SPLIT#{(92933182),(2988221),(-1514040047),(1943748620),(3159),(624000533),(1598308247),(-363202803),(1503093179),(3117),(-1183945207),(3208616),(1544916544),(-309387644)},EX_AUTH_FNAMES_FST_LETTER#{(100)}]	vuckovic
b46d7e67-f6fa-332e-96c2-e7c132907687	8c26eed1-3a1a-327e-9c85-d4521223b19f	106438337	[EX_AUTH_FNAME_FST_LETTER#{(103)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(105),(97),(103),(100),(109),(103),(112),(97)},EX_PERSON_ID_ORCID#{(0000-0002-8754-0899)},EX_DOC_AUTHS_SNAMES#{(-1305691699),(103785693),(-1829505256),(-934587301),(549683806),(106438337),(-2081117256),(-925210362)},EX_TITLE#{(1693869355)},EX_TITLE_SPLIT#{(538407689),(110722287),(-565909357),(1234073408),(-815566671),(3649734),(-842857883),(93508531),(517460451),(-763635301),(1188964814),(-1332363625),(3543),(1126940025),(95864019)},EX_AUTH_FNAMES_FST_LETTER#{(103)}]	pasut
b48d59a2-2d29-3cbb-809f-0ff662149d7d	2804656b-3d6d-388b-bc0e-f3b828bc5115	-1234791277	[EX_AUTH_FNAME_FST_LETTER#{(115)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(109),(104),(115)},EX_PERSON_ID_ORCID#{(0000-0003-4740-9068)},EX_DOC_AUTHS_SNAMES#{(1625116300),(-1077786448),(-1234791277)},EX_TITLE#{(-1102476120)},EX_TITLE_SPLIT#{(-1657669071),(1925606381),(96727),(3436767),(3500592),(747804969),(112093821),(96727),(-333376771)},EX_AUTH_FNAMES_FST_LETTER#{(115),(112),(115)}]	gulick
b4928a76-e88c-35ec-be8e-fd644dec8ef5	30532cb8-1ad7-3e2e-8709-36c5b0cff58c	1512041450	[EX_AUTH_FNAME_FST_LETTER#{(107)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(121),(107),(115),(104),(110),(109),(116),(121),(107)},EX_PERSON_ID_ORCID#{(0000-0002-4465-3711)},EX_DOC_AUTHS_SNAMES#{(3343858),(1512041450),(36852812),(-1410042532),(-1211488277),(-891189457),(1827399274),(-1927396255),(126815789)},EX_TITLE#{(1824662628)},EX_TITLE_SPLIT#{(1547956867),(96727),(-731592132),(3365),(787093040),(-1439500848),(3365),(-1733329551),(3168997),(-1279552451),(3159),(1317489605),(-1077554975)},EX_AUTH_FNAMES_FST_LETTER#{(107)}]	furusawa
b4ee8142-e61f-31aa-92b5-453e521028d6	66beef62-f56a-36bf-968c-a37373264d23	-1088684682	[EX_AUTH_FNAME_FST_LETTER#{(112)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(112),(118),(99),(97),(109),(105)},EX_PERSON_ID_ORCID#{(0000-0001-7260-192X)},EX_DOC_AUTHS_SNAMES#{(-1088684682),(-1804924337),(-1493283615),(-858320108),(-902112878),(1752726831)},EX_TITLE#{(1607489304)},EX_TITLE_SPLIT#{(1623),(109203),(3122),(97),(185106653),(96727),(-943926408),(3565976),(3543),(100361822),(96727),(1385982164),(-445950368),(93920784),(3543),(-989338050),(145248910),(1728911401),(-1003761308),(96727),(104069929),(-1399690200)},EX_AUTH_FNAMES_FST_LETTER#{(112)}]	charisiadis
b518ab36-c9ea-3d61-9821-3d83b25a9095	477acd1e-3787-3f02-9b2c-cb063030dc85	1951557901	[EX_AUTH_FNAME_FST_LETTER#{(110)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(110),(115),(108),(97)},EX_PERSON_ID_ORCID#{(0000-0002-3600-1094)},EX_DOC_AUTHS_SNAMES#{(1951557901),(2082367663),(1591792234),(106671824)},EX_TITLE#{(1797042946)},EX_TITLE_SPLIT#{(-1833928446),(3543),(1771250229),(204392913),(101491),(96886),(96727),(729088492),(-1364057920),(3551),(3535914),(3535999),(-1352060538)},EX_AUTH_FNAMES_FST_LETTER#{(110)}]	cristelo
b535bd26-2e89-3639-9082-8e84d2405cb4	fa680422-5c4b-30b3-91a2-8c2d1a4747ab	-218722717	[EX_AUTH_FNAME_FST_LETTER#{(97)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(97),(97),(109),(97),(108),(102),(97),(102),(97),(109)},EX_PERSON_ID_ORCID#{(0000-0002-5246-1621)},EX_DOC_AUTHS_SNAMES#{(-1555203029),(-791001039),(107031114),(103656014),(104080001),(-1471898687),(110251504),(1239413339),(-218722717),(95774078)},EX_TITLE#{(-88158869)},EX_TITLE_SPLIT#{(-1902931095),(-2011671841),(550642966),(3575610),(53),(97),(-1047249365),(-63702924),(284339072),(3543),(-1734926706),(1293126825)},EX_AUTH_FNAMES_FST_LETTER#{(97)}]	federico
b53e1f8f-8437-3e7c-a61f-bc15b6a2714f	fed72f03-2a26-3a88-b0d4-d4d6275967d9	-2023116685	[EX_AUTH_FNAME_FST_LETTER#{(97)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(97),(109)},EX_PERSON_ID_ORCID#{(0000-0001-8708-3774)},EX_DOC_AUTHS_SNAMES#{(-2023116685),(-1859634065)},EX_TITLE#{(1223558062)},EX_TITLE_SPLIT#{(1171608359),(-1833928446),(3551),(-1179283552),(-976001660),(108285843),(98256),(92913686),(114801),(3208616),(115),(-62789117),(3506294),(3365),(97),(1728911401),(-891990144),(1711556864)},EX_AUTH_FNAMES_FST_LETTER#{(97),(100)}]	hernandez
b57458f1-09bf-34dc-ab3f-d09ce7ae0846	c86a42ba-cc9a-3728-85ec-df9b26f70b3b	100503536	[EX_AUTH_FNAME_FST_LETTER#{(109)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(97),(112),(108),(116),(109)},EX_PERSON_ID_ORCID#{(0000-0002-3285-1315)},EX_DOC_AUTHS_SNAMES#{(96482052),(-309267462),(113142227),(131387855),(100503536)},EX_TITLE#{(-594511445)},EX_TITLE_SPLIT#{(3135596),(3543),(198267395),(-1206565394),(1771255839),(110),(106189857),(3365),(114801),(67300714),(579217960),(-633971448)},EX_AUTH_FNAMES_FST_LETTER#{(109),(98)}]	isman
b6452fa1-7e53-35e4-b3ae-ad732ea6405d	6ddbe344-8c49-3b02-9a31-e56830511808	103900114	[EX_AUTH_FNAME_FST_LETTER#{(100)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(100),(103),(97)},EX_PERSON_ID_ORCID#{(0000-0001-7510-9404)},EX_DOC_AUTHS_SNAMES#{(103900114),(94921481),(101308983)},EX_TITLE#{(-864093532)},EX_TITLE_SPLIT#{(857636745),(555704345),(1082596930)},EX_AUTH_FNAMES_FST_LETTER#{(100)}]	mimno
b6c01ba2-e489-370d-84a8-ef2eef02f2a9	54f4b91a-11b1-3792-a88a-a5315d697480	453086897	[EX_AUTH_FNAME_FST_LETTER#{(103)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(115),(103)},EX_PERSON_ID_ORCID#{(0000-0002-3854-5087)},EX_DOC_AUTHS_SNAMES#{(2131086635),(453086897)},EX_TITLE#{(-607998388)},EX_TITLE_SPLIT#{(97),(-1438812802),(1185224616),(3707),(288059901),(96727),(-502185821),(3314449)},EX_AUTH_FNAMES_FST_LETTER#{(103)}]	vidotto
b6cd3133-39d5-321a-b038-6982c4c4dd62	81ba8abc-08f3-3a7a-abe8-6a1829b86d4c	3297821	[EX_AUTH_FNAME_FST_LETTER#{(108)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(114),(109),(115),(108)},EX_PERSON_ID_ORCID#{(0000-0001-6219-3897)},EX_DOC_AUTHS_SNAMES#{(312858003),(-1109877523),(104582024),(3297821)},EX_TITLE#{(247295833)},EX_TITLE_SPLIT#{(-404562712),(-1484401125),(3543),(-2138247416),(1161234575),(3543),(97424620),(3707),(97424620),(-567451565),(3365),(964157378),(1261067192),(3373748),(-1367977258),(1931881732),(-1306084975),(3543),(97424620),(-233204595),(96727),(1843485230),(724687319)},EX_AUTH_FNAMES_FST_LETTER#{(108)}]	kong
b6e25cd3-28cc-332e-8a47-436fb6649e2f	d256ad58-0501-3942-9bb2-a7e0901bde99	93926656	[EX_AUTH_FNAME_FST_LETTER#{(97)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(97),(122),(110)},EX_PERSON_ID_ORCID#{(0000-0002-9868-1566)},EX_DOC_AUTHS_SNAMES#{(93926656),(-276671160),(-50145613)},EX_TITLE#{(1972105979)},EX_TITLE_SPLIT#{(-1729759306),(-1005395930),(3543),(113097447),(98240510),(496271375),(-1320499647),(-976001660),(3159),(115276),(1302679609),(984006769),(3543),(105),(2070131809),(105012783),(105)},EX_AUTH_FNAMES_FST_LETTER#{(97),(109)}]	botha
b763b483-dc3e-32cd-9b32-15f76e306033	29d613cb-da14-34be-89eb-42447aa238ba	-991717670	[EX_AUTH_FNAME_FST_LETTER#{(99)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(106),(101),(98),(99),(103)},EX_PERSON_ID_ORCID#{(0000-0003-2974-0099)},EX_DOC_AUTHS_SNAMES#{(93121387),(-905830464),(94742869),(-991717670),(-694166804)},EX_TITLE#{(-1432156418)},EX_TITLE_SPLIT#{(860813349),(-1323526108),(108280125),(-903338959),(-1309162249),(114801),(-1580708220),(3543),(-1289048026),(3169045),(106851287),(96727),(-318720807),(-1263170109),(3327779),(3543),(-840528943),(1189035336),(3365),(97),(-1081307710),(94011702),(2996805)},EX_AUTH_FNAMES_FST_LETTER#{(99)}]	perrin
b7c0bcf4-b906-32b2-b8a1-a21eb9777259	5f38e4ba-b840-328d-b8b2-bdd45a4ae615	1834932134	[EX_AUTH_FNAME_FST_LETTER#{(115)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(105),(103),(115),(115),(106),(105),(101),(109)},EX_PERSON_ID_ORCID#{(0000-0002-8817-1482)},EX_DOC_AUTHS_SNAMES#{(1084859884),(-1383418239),(-291188632),(1834932134),(1527207069),(3297970),(-1274778018),(351481389)},EX_TITLE#{(244612169)},EX_TITLE_SPLIT#{(-823546070),(-1209646455),(54447228),(-300480792),(-902265784),(-989034372),(999634311),(-599163123),(-606168952),(3365),(114801),(-1863857531),(3543),(-816770419),(1128569358),(-844436471),(3649734),(747813618),(999634311),(-606168952),(111582340),(48927),(-1280252388)},EX_AUTH_FNAMES_FST_LETTER#{(115),(103)}]	nekolla
b807a783-f5bc-36e3-938d-ffc48a55f691	608c350c-ddf3-3247-a984-2039ea6227a2	-1731816952	[EX_AUTH_FNAME_FST_LETTER#{(100)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(100),(100),(106),(100),(99)},EX_PERSON_ID_ORCID#{(0000-0003-0513-3753)},EX_DOC_AUTHS_SNAMES#{(-1635992549),(-1731816952),(-1008353450),(1430749481),(-1192525180)},EX_TITLE#{(-1408268218)},EX_TITLE_SPLIT#{(87319377),(101577),(-1468651097),(542506819),(3543),(114801),(57992033),(3543),(-1677213875),(96727),(1574204190),(-998696838)},EX_AUTH_FNAMES_FST_LETTER#{(100)}]	gannaway
b84ae602-bc30-3c49-b4b9-1880f9121d0a	25e5887a-3c2c-333d-98a7-1b51480c1ebd	-712458017	[EX_AUTH_FNAME_FST_LETTER#{(109)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(109),(99),(119),(100)},EX_PERSON_ID_ORCID#{(0000-0003-4004-8749)},EX_DOC_AUTHS_SNAMES#{(-712458017),(1398082091),(3569383),(-1358657433)},EX_TITLE#{(-1689356686)},EX_TITLE_SPLIT#{(-927041378),(1843485230),(1545458798),(-819941426),(1080652368),(97),(109548807),(113318802),(92734940),(96673)},EX_AUTH_FNAMES_FST_LETTER#{(109)}]	kilduff
b8565766-f3c9-3e76-9fea-48d8782bc20b	97edec6a-4899-3002-a959-b47adb1367cc	99281744	[EX_AUTH_FNAME_FST_LETTER#{(99)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(107),(104),(99),(112)},EX_PERSON_ID_ORCID#{(0000-0003-2539-2568)},EX_DOC_AUTHS_SNAMES#{(1091432799),(3413369),(99281744),(-1352283068)},EX_TITLE#{(914873666)},EX_TITLE_SPLIT#{(3117),(3514),(-1068650173),(3370),(109267),(-393139297),(101577),(92963003),(-108220795),(3707),(-1414048459),(3365),(-760190835),(1491946873)},EX_AUTH_FNAMES_FST_LETTER#{(99)}]	hilty
b8a4d970-b1bd-33ea-80c1-a4dec036596a	3048f185-fb78-3b86-b60c-a145ee1eb243	1084414139	[EX_AUTH_FNAME_FST_LETTER#{(112)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(106),(108),(109),(98),(112)},EX_PERSON_ID_ORCID#{(0000-0003-1685-1494)},EX_DOC_AUTHS_SNAMES#{(52537817),(37937606),(-1801524413),(93507567),(1084414139)},EX_TITLE#{(1731042635)},EX_TITLE_SPLIT#{(989127572),(23517467),(96727),(3151468),(968810586),(-2072114935),(-926053069),(3543),(-292760377),(2988221),(97204062),(-1293661664)},EX_AUTH_FNAMES_FST_LETTER#{(112)}]	villeneuve
b8e262d1-1bec-32fa-b2fe-ec3b3a0c0d2c	33239279-f7ed-39be-959c-594f69af37ad	-295824837	[EX_AUTH_FNAME_FST_LETTER#{(115)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(118),(115),(106),(99),(115)},EX_PERSON_ID_ORCID#{(0000-0003-1998-492X)},EX_DOC_AUTHS_SNAMES#{(1558324014),(-862705044),(-1204199407),(93745840),(-295824837)},EX_TITLE#{(-829741143)},EX_TITLE_SPLIT#{(97),(-1548802290),(857636745),(-1024445732),(3707),(950484197),(-9082819),(96727),(695910479),(1926276269),(239244953),(3076010),(112895760),(1537216),(1537220)},EX_AUTH_FNAMES_FST_LETTER#{(115)}]	richardson
b925cbab-39ef-3c2c-af60-bb41ffd19a56	aab73692-6763-3f03-928c-2b084a721688	963110653	[EX_AUTH_FNAME_FST_LETTER#{(106)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(106)},EX_PERSON_ID_ORCID#{(0000-0002-2455-0504)},EX_DOC_AUTHS_SNAMES#{(963110653)},EX_TITLE#{(-42616721)},EX_TITLE_SPLIT#{(114801),(3560141),(3543),(114801),(3053931),(547400545),(-866279567),(96727),(98240899),(3159),(1054337575),(106),(2054162594)},EX_AUTH_FNAMES_FST_LETTER#{(106)}]	brigstocke
b94de897-b7bf-38f2-ac20-27b9b5534d76	f2fc1eec-cb5c-3d92-8d66-357c4226e637	-1357938380	[EX_AUTH_FNAME_FST_LETTER#{(109)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(109),(100),(107),(108),(116),(100)},EX_PERSON_ID_ORCID#{(0000-0002-4345-3347)},EX_DOC_AUTHS_SNAMES#{(-1357938380),(93914194),(697865257),(-1039148712),(3052370),(824547793)},EX_TITLE#{(1228470271)},EX_TITLE_SPLIT#{(1793859685),(97),(1312628413),(101577),(443164224),(-1221262756),(1559801053),(93508531),(3551),(46760172)},EX_AUTH_FNAMES_FST_LETTER#{(109)}]	clarke
ba0ad98d-aa2e-3d56-9c94-f2eff23f00ee	1b993e00-6ceb-3bf1-a405-b79b3f908891	-333355263	[EX_AUTH_FNAME_FST_LETTER#{(103)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(100),(103),(114)},EX_PERSON_ID_ORCID#{(0000-0001-5289-4147)},EX_DOC_AUTHS_SNAMES#{(106433172),(-333355263),(3016191)},EX_TITLE#{(1233330589)},EX_TITLE_SPLIT#{(-397514098),(-289510819),(110414),(3543),(-985763558),(-1669253607)},EX_AUTH_FNAMES_FST_LETTER#{(103),(116)}]	barkema
ba53e100-3408-357c-889a-5d22bb4f30b1	ce16a565-fcb9-34a3-806b-a84504e6e8d5	-1238794036	[EX_AUTH_FNAME_FST_LETTER#{(115)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(115),(102)},EX_PERSON_ID_ORCID#{(0000-0002-1857-3806)},EX_DOC_AUTHS_SNAMES#{(-1238794036),(3645703)},EX_TITLE#{(-986310011)},EX_TITLE_SPLIT#{(-94122051),(-1423893984),(3423444),(105560318),(3365),(96673),(1223440372),(-930859336),(-43562887),(111582340),(1349496542),(96727),(-689835214),(102570),(1829962991)},EX_AUTH_FNAMES_FST_LETTER#{(115),(97)}]	boukabara
ba6c1340-9842-3ded-9207-30bd74e70d65	918289a9-091e-3b54-b354-3ca4eb32a2a7	110749	[EX_AUTH_FNAME_FST_LETTER#{(115)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(115),(99),(120)},EX_PERSON_ID_ORCID#{(0000-0003-2620-7272)},EX_DOC_AUTHS_SNAMES#{(110749),(107346),(3737564),(-1337725844)},EX_TITLE#{(-910265150)},EX_TITLE_SPLIT#{(-1249486856),(94755854),(-799113323),(3649734),(3094652),(985657119),(-1005512447),(3151786),(688005934),(3656),(96727),(109366),(2088265419)},EX_AUTH_FNAMES_FST_LETTER#{(115)}]	pan
ba88724b-c198-3abf-9dc8-023c31bf2acd	9ae31cb5-c2b0-364e-abc9-18b6cc5c0159	3321451	[EX_AUTH_FNAME_FST_LETTER#{(106)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(106),(98),(106)},EX_PERSON_ID_ORCID#{(0000-0001-8740-6270)},EX_DOC_AUTHS_SNAMES#{(99151926),(-1443853096),(3321451)},EX_TITLE#{(1615136048)},EX_TITLE_SPLIT#{(3035599),(-147926224),(3365),(-709284588)},EX_AUTH_FNAMES_FST_LETTER#{(106)}]	liao
baa84009-2291-3dee-ad50-eb0746a69d50	6eda990b-d74b-3421-8c12-60c782fd8fa2	553949691	[EX_AUTH_FNAME_FST_LETTER#{(103)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(106),(103),(99),(114)},EX_PERSON_ID_ORCID#{(0000-0001-6258-1881)},EX_DOC_AUTHS_SNAMES#{(1240007469),(553949691),(-253559912),(94851900)},EX_TITLE#{(1467109914)},EX_TITLE_SPLIT#{(114801),(261136251),(3543),(1054938446),(3551),(2093697278)},EX_AUTH_FNAMES_FST_LETTER#{(103),(97),(99)}]	cardoso
bb6c0aa2-dd7f-35e5-a92f-23435a484ede	d2445a9a-98ec-3c15-bb72-bf84c6d93593	3135412	[EX_AUTH_FNAME_FST_LETTER#{(108)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(99),(109),(108),(100),(101),(115),(97),(100),(100),(119),(106)},EX_PERSON_ID_ORCID#{(0000-0003-4757-5664)},EX_DOC_AUTHS_SNAMES#{(3641859),(105842325),(3135412),(-222578133),(1894954518),(3016417),(-332121687),(115864556),(120583),(196862443),(1704201333)},EX_TITLE#{(1633051565)},EX_TITLE_SPLIT#{(669318862),(3159),(1960222638),(3543),(664278684),(2096817118),(3543),(97),(1097795138),(95768166),(-2146524949),(50),(50706041)},EX_AUTH_FNAMES_FST_LETTER#{(108)}]	fang
bbaa3741-5135-33f4-908b-6bf7a16ef249	e7bf4147-b4ee-347c-ad5f-121350ba05ce	-1106754295	[EX_AUTH_FNAME_FST_LETTER#{(100)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(105),(114),(100)},EX_PERSON_ID_ORCID#{(0000-0002-0635-1843)},EX_DOC_AUTHS_SNAMES#{(-824845088),(-1377762716),(-1106754295)},EX_TITLE#{(-122638151)},EX_TITLE_SPLIT#{(3198448),(109413026),(-1367500502),(1674213328),(738943683),(3365),(114801),(-1640602069),(3543),(114801),(-1511384264),(-989456048),(3543),(-1022996329),(94544721)},EX_AUTH_FNAMES_FST_LETTER#{(100),(112)}]	leader
bbacea7f-8439-3724-a5e0-662bee79baa6	558c13b9-d3fe-3998-bac8-01a2b18ad221	113116	[EX_AUTH_FNAME_FST_LETTER#{(114)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(108),(104),(114),(97)},EX_PERSON_ID_ORCID#{(0000-0001-6394-5667)},EX_DOC_AUTHS_SNAMES#{(3062599),(1612200358),(113116),(-1205902373)},EX_TITLE#{(45679164)},EX_TITLE_SPLIT#{(114801),(-1761179329),(-896509628),(-1003761788),(3159),(-623178532),(-935627935)},EX_AUTH_FNAMES_FST_LETTER#{(114),(97)}]	roy
bbddd08d-4133-3fa8-9984-a1049e7507d2	bb339293-b27b-3d30-99f4-3ed964ddd556	-1634321179	[EX_AUTH_FNAME_FST_LETTER#{(106)},EX_DOC_AUTHS_FNAME_FST_LETTER#{(106),(109),(109)},EX_PERSON_ID_ORCID#{(0000-0003-0182-1444)},EX_DOC_AUTHS_SNAMES#{(-1634321179),(-190591959),(1591792241)},EX_TITLE#{(323769049)},EX_TITLE_SPLIT#{(1650),(362587251),(-619028455),(3543),(114801),(921111605),(789792419),(-1655966961),(3543),(548373068),(96667762),(-664576583),(111582340),(-1548802290),(-849181908),(-80146087),(-1048886849),(1313467397)},EX_AUTH_FNAMES_FST_LETTER#{(106)}]	caballero
